eval,gen,hv,igd+,icmop,cv,run
600.0,6.0,0.4024988544190782,0.1399936836520038,0.4024988544190782,0.0,2.0
700.0,7.0,0.4124512720800321,0.1367013878349676,0.4124512720800321,0.0,2.0
800.0,8.0,0.4154751221669185,0.1367013878349676,0.4154751221669185,0.0,2.0
900.0,9.0,0.4171437371358661,0.1367013878349676,0.4171437371358661,0.0,2.0
1000.0,10.0,0.4275258061887719,0.1347729975947227,0.4275258061887719,0.0,2.0
1100.0,11.0,0.4707755743836784,0.1253853238823813,0.4707755743836784,0.0,2.0
1200.0,12.0,0.4734562696268956,0.1253852366000325,0.4734562696268956,0.0,2.0
1300.0,13.0,0.4877027665684798,0.1215270883081568,0.4877027665684798,0.0,2.0
1400.0,14.0,0.4956807024044791,0.1193352579608504,0.4956807024044791,0.0,2.0
1500.0,15.0,0.4996979037930306,0.1193352579608504,0.4996979037930306,0.0,2.0
1600.0,16.0,0.5034637599077043,0.118035134910262,0.5034637599077043,0.0,2.0
1700.0,17.0,0.5208609726148962,0.1105291354061906,0.5208609726148962,0.0,2.0
1800.0,18.0,0.5653674339183568,0.1017700726411065,0.5653674339183568,0.0,2.0
1900.0,19.0,0.6254457857916177,0.0697492235520518,0.6254457857916177,0.0,2.0
2000.0,20.0,0.6254475344128702,0.0697492235520518,0.6254475344128702,0.0,2.0
2100.0,21.0,0.6254637916214644,0.069697603464745,0.6254637916214644,0.0,2.0
2200.0,22.0,0.6254985442821981,0.069697603464745,0.6254985442821981,0.0,2.0
2300.0,23.0,0.6271258056415501,0.0695505588286498,0.6271258056415501,0.0,2.0
2400.0,24.0,0.6275386875515623,0.0695505588286498,0.6275386875515623,0.0,2.0
2500.0,25.0,0.6278287353891351,0.0695505588286498,0.6278287353891351,0.0,2.0
2600.0,26.0,0.6278545872138632,0.0695505588286498,0.6278545872138632,0.0,2.0
2700.0,27.0,0.665432912167631,0.056052424697481,0.665432912167631,0.0,2.0
2800.0,28.0,0.6661524380404505,0.056052424697481,0.6661524380404505,0.0,2.0
2900.0,29.0,0.666160279884122,0.0559710556876973,0.666160279884122,0.0,2.0
3000.0,30.0,0.6662018849111907,0.0559710556876973,0.6662018849111907,0.0,2.0
3100.0,31.0,0.6821271417109037,0.0502629543662932,0.6821271417109037,0.0,2.0
3200.0,32.0,0.682205887357297,0.0502629543662932,0.682205887357297,0.0,2.0
3300.0,33.0,0.6823268757275548,0.0502609607814695,0.6823268757275548,0.0,2.0
3400.0,34.0,0.6825955112491818,0.0502277495630134,0.6825955112491818,0.0,2.0
3500.0,35.0,0.6827018622324372,0.0502277495630134,0.6827018622324372,0.0,2.0
3600.0,36.0,0.682713963252234,0.0502277495630134,0.682713963252234,0.0,2.0
3700.0,37.0,0.6827256688685893,0.0502277495630134,0.6827256688685893,0.0,2.0
3800.0,38.0,0.6829142631231585,0.0502277495630134,0.6829142631231585,0.0,2.0
3900.0,39.0,0.6829349881507278,0.0502277495630134,0.6829349881507278,0.0,2.0
4000.0,40.0,0.6833769343455385,0.0502277495630134,0.6833769343455385,0.0,2.0
4100.0,41.0,0.6834511412073913,0.0499918650055972,0.6834511412073913,0.0,2.0
