eval,gen,hv,igd+,icmop,cv,run
38500.0,385.0,0.503266024675331,0.0401360668974278,0.503266024675331,0.0,1.0
38800.0,388.0,0.5041497318605227,0.0401507223024825,0.5041497318605227,0.0,1.0
39000.0,390.0,0.5045363029208245,0.040861753554547,0.5045363029208245,0.0,1.0
39100.0,391.0,0.5051824832374007,0.0380148505098537,0.5051824832374007,0.0,1.0
39200.0,392.0,0.5054080504833213,0.0377043945987049,0.5054080504833213,0.0,1.0
39300.0,393.0,0.5081582043447432,0.036295951418806,0.5081582043447432,0.0,1.0
39600.0,396.0,0.5052458928288158,0.0399930604157186,0.5052458928288158,0.0,1.0
39800.0,398.0,0.504380927854428,0.0393964286314631,0.504380927854428,0.0,1.0
39900.0,399.0,0.5041171164621973,0.0390787089603698,0.5041171164621973,0.0,1.0
40100.0,401.0,0.5042765625614051,0.0396881361389813,0.5042765625614051,0.0,1.0
40200.0,402.0,0.5049094666205616,0.0394194002461019,0.5049094666205616,0.0,1.0
40300.0,403.0,0.506426960642034,0.0382021928007592,0.506426960642034,0.0,1.0
40400.0,404.0,0.5067617348464444,0.0385634720285007,0.5067617348464444,0.0,1.0
40500.0,405.0,0.5070042977708374,0.037995800016063,0.5070042977708374,0.0,1.0
40800.0,408.0,0.5043334310614479,0.0400206683252445,0.5043334310614479,0.0,1.0
40900.0,409.0,0.5052331917840192,0.0390500449162077,0.5052331917840192,0.0,1.0
41100.0,411.0,0.5045634564564412,0.0399974187938678,0.5045634564564412,0.0,1.0
41200.0,412.0,0.5050179263958834,0.0410277540534533,0.5050179263958834,0.0,1.0
41500.0,415.0,0.499095504203378,0.0429312730653965,0.499095504203378,0.0,1.0
41600.0,416.0,0.5021363165971798,0.0423026899524352,0.5021363165971798,0.0,1.0
41700.0,417.0,0.5028987750086787,0.0425710943661162,0.5028987750086787,0.0,1.0
41800.0,418.0,0.5031827687647885,0.0426603410523559,0.5031827687647885,0.0,1.0
42000.0,420.0,0.5022732182505942,0.0428826033145651,0.5022732182505942,0.0,1.0
42100.0,421.0,0.5033384845472028,0.0420457066185073,0.5033384845472028,0.0,1.0
42200.0,422.0,0.5036206913844855,0.0389897368890857,0.5036206913844855,0.0,1.0
42300.0,423.0,0.5047985698224631,0.0391364874691147,0.5047985698224631,0.0,1.0
42600.0,426.0,0.4992548090990217,0.0435861150360274,0.4992548090990217,0.0,1.0
42700.0,427.0,0.49992461971925,0.0431564169041707,0.49992461971925,0.0,1.0
42800.0,428.0,0.5013307855186478,0.0422074598296315,0.5013307855186478,0.0,1.0
42900.0,429.0,0.5025593245147078,0.0414772614229726,0.5025593245147078,0.0,1.0
43100.0,431.0,0.5045326891383481,0.0426665364045886,0.5045326891383481,0.0,1.0
43200.0,432.0,0.506419695489654,0.0424311589640214,0.506419695489654,0.0,1.0
43800.0,438.0,0.4977912375078563,0.0439227688208633,0.4977912375078563,0.0,1.0
43900.0,439.0,0.499422006241077,0.0429061791246152,0.499422006241077,0.0,1.0
44100.0,441.0,0.5021205916794101,0.0418090663446385,0.5021205916794101,0.0,1.0
44500.0,445.0,0.4967388781700841,0.0446714907685336,0.4967388781700841,0.0,1.0
44600.0,446.0,0.4995377380092004,0.0433996941312141,0.4995377380092004,0.0,1.0
44700.0,447.0,0.5014120686303055,0.0416649196674929,0.5014120686303055,0.0,1.0
44900.0,449.0,0.5006804840397595,0.0416510334166301,0.5006804840397595,0.0,1.0
45000.0,450.0,0.501440128550801,0.0411621156722266,0.501440128550801,0.0,1.0
45200.0,452.0,0.502219704671663,0.0401971700317427,0.502219704671663,0.0,1.0
45400.0,454.0,0.5014250122906467,0.0408268965552086,0.5014250122906467,0.0,1.0
45500.0,455.0,0.502388532757356,0.0423248795398527,0.502388532757356,0.0,1.0
