eval,gen,hv,igd+,icmop,cv,run
66800.0,668.0,0.3225867908944287,0.1380893545109293,0.3225867908944287,0.0,1.0
67100.0,671.0,0.3226450787985516,0.1380544162856245,0.3226450787985516,0.0,1.0
67400.0,674.0,0.322696897479062,0.1379793632715753,0.322696897479062,0.0,1.0
67700.0,677.0,0.3227625765005906,0.1380103990130696,0.3227625765005906,0.0,1.0
68000.0,680.0,0.3228196657165675,0.1379326828892582,0.3228196657165675,0.0,1.0
68300.0,683.0,0.3228686335813481,0.1380516695304373,0.3228686335813481,0.0,1.0
68600.0,686.0,0.3229307252043856,0.1378918574722339,0.3229307252043856,0.0,1.0
68900.0,689.0,0.3229863641596067,0.1380784682563512,0.3229863641596067,0.0,1.0
69200.0,692.0,0.3230451676982034,0.1379173306175964,0.3230451676982034,0.0,1.0
69500.0,695.0,0.3230977463063198,0.1380671425835629,0.3230977463063198,0.0,1.0
69800.0,698.0,0.3231587818332995,0.1378775825164335,0.3231587818332995,0.0,1.0
100.0,1.0,0.0,,-1.9586437212957344,0.9586437212957346,2.0
400.0,4.0,0.0,,-1.6568014646247256,0.6568014646247256,2.0
700.0,7.0,0.0,,-1.1686421428884814,0.1686421428884814,2.0
1000.0,10.0,0.1367755423884644,0.3805668415373713,0.1367755423884644,0.0,2.0
1200.0,12.0,0.1367755423884644,0.3805668415373713,0.1367755423884644,0.0,2.0
1600.0,16.0,0.090171029937624,0.4049734397657454,0.090171029937624,0.0,2.0
1800.0,18.0,0.121519243690448,0.3698963020494402,0.121519243690448,0.0,2.0
2100.0,21.0,0.0926274364240779,0.4176687977251029,0.0926274364240779,0.0,2.0
2200.0,22.0,0.1744285861804398,0.3493920232450898,0.1744285861804398,0.0,2.0
2300.0,23.0,0.1817785422589747,0.3372759519282265,0.1817785422589747,0.0,2.0
2400.0,24.0,0.2043480130971946,0.3248828852483231,0.2043480130971946,0.0,2.0
2500.0,25.0,0.25566354115533,0.2370377093502434,0.25566354115533,0.0,2.0
2600.0,26.0,0.2665093932256175,0.2170723235190132,0.2665093932256175,0.0,2.0
2700.0,27.0,0.2844934050165712,0.2145583815260466,0.2844934050165712,0.0,2.0
2900.0,29.0,0.2888391085196451,0.1907322358226794,0.2888391085196451,0.0,2.0
3000.0,30.0,0.3421880599659846,0.1496002162080681,0.3421880599659846,0.0,2.0
3200.0,32.0,0.3170821846489006,0.1797553747163132,0.3170821846489006,0.0,2.0
3300.0,33.0,0.3242460520340187,0.1722565634637082,0.3242460520340187,0.0,2.0
3500.0,35.0,0.3336050848252036,0.157437483395935,0.3336050848252036,0.0,2.0
3600.0,36.0,0.3433402617041989,0.1514346667595406,0.3433402617041989,0.0,2.0
3800.0,38.0,0.3407398320085905,0.1434336279236206,0.3407398320085905,0.0,2.0
3900.0,39.0,0.3509127350348077,0.1406223715601968,0.3509127350348077,0.0,2.0
4100.0,41.0,0.3267682158837554,0.1499559781088185,0.3267682158837554,0.0,2.0
4200.0,42.0,0.3514736651350524,0.1434699819043136,0.3514736651350524,0.0,2.0
4400.0,44.0,0.3160378275137765,0.1600063137840282,0.3160378275137765,0.0,2.0
4500.0,45.0,0.3451705255676394,0.1436743131309494,0.3451705255676394,0.0,2.0
4600.0,46.0,0.3354493774870789,0.1249669081267725,0.3354493774870789,0.0,2.0
4800.0,48.0,0.3300010074641253,0.1384746599460595,0.3300010074641253,0.0,2.0
5000.0,50.0,0.2586633791208694,0.1639101742951693,0.2586633791208694,0.0,2.0
5100.0,51.0,0.2987239322639949,0.1545941782381624,0.2987239322639949,0.0,2.0
5300.0,53.0,0.3192861105885018,0.1277951802119896,0.3192861105885018,0.0,2.0
5500.0,55.0,0.2834429746317552,0.1400894307164705,0.2834429746317552,0.0,2.0
5600.0,56.0,0.2947867834370479,0.1967645847738831,0.2947867834370479,0.0,2.0
5700.0,57.0,0.3521415339488986,0.1202691880843887,0.3521415339488986,0.0,2.0
5900.0,59.0,0.2098515635226764,0.1940947181396025,0.2098515635226764,0.0,2.0
6000.0,60.0,0.3299677915393254,0.1287499162621472,0.3299677915393254,0.0,2.0
6300.0,63.0,0.3220922110110275,0.1298185485770924,0.3220922110110275,0.0,2.0
6500.0,65.0,0.3599075405691944,0.1315246038802317,0.3599075405691944,0.0,2.0
6600.0,66.0,0.3282382316478243,0.1267752559409507,0.3282382316478243,0.0,2.0
