eval,gen,hv,igd+,icmop,cv,run
87800.0,878.0,0.0,,-1.0877446790136336,0.0877446790136335,7.0
88100.0,881.0,0.0,,-1.087744676999734,0.0877446769997338,7.0
88300.0,883.0,0.0,,-1.0877446766879002,0.0877446766879002,7.0
88400.0,884.0,0.0,,-1.0877446764466576,0.0877446764466576,7.0
88500.0,885.0,0.0,,-1.0877446763238876,0.0877446763238876,7.0
88600.0,886.0,0.0,,-1.0877446762448408,0.0877446762448408,7.0
88900.0,889.0,0.0,,-1.0877446751739308,0.0877446751739308,7.0
89200.0,892.0,0.0,,-1.0877446751707731,0.0877446751707731,7.0
89400.0,894.0,0.0,,-1.0877446750209736,0.0877446750209736,7.0
89500.0,895.0,0.0,,-1.0877446744437576,0.0877446744437575,7.0
90600.0,906.0,0.0,,-1.0877446744427963,0.0877446744427965,7.0
90700.0,907.0,0.0,,-1.0877446744422112,0.0877446744422112,7.0
90800.0,908.0,0.0,,-1.0877446744415484,0.0877446744415484,7.0
90900.0,909.0,0.0,,-1.087744674369311,0.0877446743693113,7.0
91200.0,912.0,0.0,,-1.0877446743666723,0.0877446743666725,7.0
91600.0,916.0,0.0,,-1.0877443450977704,0.0877443450977704,7.0
91700.0,917.0,0.0,,-1.0877443450967672,0.0877443450967672,7.0
92400.0,924.0,0.0,,-1.087744345026551,0.0877443450265509,7.0
92600.0,926.0,0.0,,-1.0877443282477255,0.0877443282477257,7.0
93000.0,930.0,0.0,,-1.087744328246543,0.0877443282465433,7.0
93200.0,932.0,0.0,,-1.0877443277443284,0.0877443277443283,7.0
93400.0,934.0,0.0,,-1.0877443276638474,0.0877443276638474,7.0
93700.0,937.0,0.0,,-1.0877443275960037,0.0877443275960037,7.0
93800.0,938.0,0.0,,-1.08774432743698,0.08774432743698,7.0
94000.0,940.0,0.0,,-1.0877443274208338,0.0877443274208338,7.0
94200.0,942.0,0.0,,-1.0877443273145635,0.0877443273145635,7.0
94400.0,944.0,0.0,,-1.0877443273098188,0.0877443273098188,7.0
94700.0,947.0,0.0,,-1.0877443273014842,0.0877443273014841,7.0
95200.0,952.0,0.0,,-1.0877443272936862,0.0877443272936862,7.0
95400.0,954.0,0.0,,-1.0877443272911598,0.0877443272911597,7.0
95900.0,959.0,0.0,,-1.0877443272896008,0.0877443272896008,7.0
96200.0,962.0,0.0,,-1.087744327282699,0.0877443272826989,7.0
96500.0,965.0,0.0,,-1.0877443272823053,0.0877443272823053,7.0
96600.0,966.0,0.0,,-1.087744327282021,0.087744327282021,7.0
96700.0,967.0,0.0,,-1.087744327281983,0.0877443272819826,7.0
96800.0,968.0,0.0,,-1.0877443272800924,0.0877443272800924,7.0
97600.0,976.0,0.0,,-1.087744327279324,0.0877443272793241,7.0
97900.0,979.0,0.0,,-1.087744327278804,0.0877443272788038,7.0
